Wall time,Step,Value
1743801494.2329953,1400764,-31.030000686645508
1743801502.2566683,1401379,-29.010000228881836
1743801521.8767269,1402883,-27.579999923706055
1743801572.6507378,1406748,-28.690000534057617
1743801601.856544,1409021,-31.030000686645508
1743801602.8630805,1409100,-30.65999984741211
1743801606.7694645,1409409,-29.920000076293945
1743801632.5783823,1411418,-28.280000686645508
1743801650.9281569,1412830,-29.34000015258789
1743801651.7372775,1412892,-28.75
1743801661.490271,1413651,-27.229999542236328
1743801701.1448777,1416716,-30.56999969482422
1743801704.2368646,1416958,-31.31999969482422
1743801730.9469798,1419049,-34.540000915527344
1743801732.9708095,1419208,-35.0
1743801761.1178098,1421402,-32.709999084472656
1743801786.0487847,1423329,-29.020000457763672
1743801798.9427767,1424324,-27.1200008392334
1743801822.5845695,1426138,-27.56999969482422
1743801838.5239084,1427372,-29.329999923706055
1743801857.796656,1428860,-28.719999313354492
1743801876.3214223,1430275,-27.719999313354492
1743801896.4468045,1431876,-23.270000457763672
1743801905.8249674,1432594,-23.700000762939453
1743801939.9301069,1435209,-30.1200008392334
1743801956.1917822,1436467,-32.93000030517578
1743801974.429779,1437875,-29.799999237060547
1743801976.607114,1438043,-29.940000534057617
1743802027.1193082,1441916,-30.899999618530273
1743802028.6584053,1442035,-30.959999084472656
1743802030.7215624,1442194,-31.0
1743802046.001569,1443374,-31.31999969482422
1743802065.9768271,1444955,-29.90999984741211
1743802076.188919,1445736,-30.190000534057617
1743802088.6726174,1446610,-29.190000534057617
1743802100.0407495,1447474,-30.40999984741211
1743802224.8011506,1456750,-32.43000030517578
1743802274.6798558,1460286,-33.09000015258789
1743802331.0424201,1464425,-32.75
1743802338.223582,1464971,-30.790000915527344
1743802356.5668366,1466401,-29.440000534057617
1743802434.7720745,1472443,-29.920000076293945
1743802437.9735734,1472688,-29.56999969482422
1743802466.2949066,1474746,-30.059999465942383
1743802477.9429224,1475643,-30.350000381469727
1743802495.0201967,1476970,-31.8700008392334
1743802570.3514137,1482685,-33.2400016784668
1743802588.1563368,1484025,-30.75
1743802614.5456715,1486015,-31.6200008392334
1743802687.4297755,1491498,-29.350000381469727
1743802693.135133,1491930,-29.280000686645508
1743802694.710146,1492048,-29.239999771118164
1743802769.040448,1497674,-27.040000915527344
1743802781.9498909,1498645,-26.860000610351562
1743802803.8725462,1500301,-31.0
1743802855.7009513,1504140,-30.8799991607666
1743802867.1255872,1504997,-32.18000030517578
1743802868.8264487,1505125,-32.70000076293945
1743802878.348886,1505837,-32.959999084472656
1743802949.4932556,1511093,-29.229999542236328
1743802980.187167,1513342,-32.70000076293945
1743803017.9659474,1516226,-30.170000076293945
1743803029.0363476,1517074,-26.06999969482422
1743803047.259719,1518478,-29.8799991607666
1743803065.798707,1519910,-30.139999389648438
1743803082.6868346,1521214,-33.790000915527344
1743803108.3018677,1523200,-34.029998779296875
1743803135.4224646,1525297,-31.190000534057617
1743803167.1112278,1527732,-31.59000015258789
1743803180.7005694,1528783,-30.229999542236328
1743803184.2098691,1529055,-30.530000686645508
1743803277.5882573,1536890,-31.420000076293945
1743803290.6877396,1538200,-31.709999084472656
1743803300.1235487,1539129,-32.439998626708984
1743803304.984396,1539628,-32.11000061035156
1743803322.7489398,1541440,-28.920000076293945
1743803331.866174,1542313,-29.1200008392334
1743803333.0381052,1542437,-29.149999618530273
1743803349.137139,1543858,-29.549999237060547
1743803356.5485387,1544564,-29.09000015258789
1743803407.7743611,1549590,-34.18000030517578
1743803449.9078653,1553672,-31.940000534057617
1743803493.2756188,1557848,-32.41999816894531
1743803519.9106147,1560471,-30.149999618530273
1743803525.4402504,1561011,-30.940000534057617
1743803618.9154375,1570291,-30.139999389648438
1743803634.5900073,1571865,-29.219999313354492
1743803677.7777598,1576074,-32.150001525878906
1743803678.5229707,1576146,-31.239999771118164
1743803683.1611443,1576607,-29.489999771118164
1743803692.2290206,1577521,-28.93000030517578
1743803714.0450995,1579705,-29.68000030517578
1743803728.5459182,1581096,-30.329999923706055
1743803765.0021484,1584651,-29.940000534057617
1743803795.7817976,1587681,-31.049999237060547
1743803802.5269961,1588343,-30.59000015258789
1743803803.2711046,1588415,-29.280000686645508
1743803814.3338356,1589507,-30.600000381469727
1743803850.0505323,1592982,-32.790000915527344
1743803865.908309,1594545,-32.65999984741211
1743803913.7222073,1599171,-28.860000610351562
1743803918.427364,1599627,-29.260000228881836
1743803925.356082,1600295,-29.15999984741211
1743803935.7115915,1601297,-29.329999923706055
1743803936.8973818,1601412,-28.850000381469727
1743803952.640181,1602950,-31.239999771118164
1743803974.8096323,1605138,-29.75
1743804008.3992748,1608444,-28.239999771118164
1743804019.915425,1609581,-25.639999389648438
1743804047.5875955,1612466,-31.489999771118164
1743804063.2125535,1613779,-28.670000076293945
1743804064.2833364,1613855,-28.229999542236328
1743804077.3667755,1614979,-28.479999542236328
1743804095.1676555,1616574,-31.420000076293945
1743804111.5819364,1618167,-31.440000534057617
1743804148.3069432,1621586,-27.81999969482422
1743804160.5648797,1622773,-27.68000030517578
1743804165.5542183,1623231,-26.600000381469727
1743804203.718089,1626877,-25.6200008392334
1743804209.5646536,1627439,-25.1299991607666
1743804212.0276585,1627667,-24.639999389648438
1743804222.9789631,1628750,-28.8799991607666
1743804226.3511207,1629090,-28.93000030517578
1743804229.6032603,1629417,-30.829999923706055
1743804233.7516468,1629831,-30.290000915527344
1743804256.3555806,1632105,-26.329999923706055
1743804259.114007,1632381,-26.81999969482422
1743804271.5627463,1633646,-26.010000228881836
1743804301.927776,1636713,-32.06999969482422
1743804303.483532,1636875,-32.56999969482422
1743804341.3515308,1640637,-30.829999923706055
1743804359.838295,1642445,-32.209999084472656
1743804371.0155149,1643540,-32.630001068115234
1743804407.7942178,1647259,-27.860000610351562
1743804445.5857165,1651027,-30.34000015258789
1743804501.0324628,1656600,-28.3799991607666
1743804508.9729826,1657384,-30.229999542236328
1743804527.849131,1659266,-27.690000534057617
1743804557.3775759,1662208,-31.010000228881836
1743804572.4174464,1663723,-26.459999084472656
1743804579.761497,1664457,-28.81999969482422
1743804587.0476053,1665171,-28.389999389648438
1743804590.942563,1665557,-29.59000015258789
1743804611.9016407,1667604,-27.200000762939453
1743804614.292715,1667838,-26.780000686645508
1743804653.3253577,1671695,-29.639999389648438
1743804656.526257,1672016,-30.540000915527344
1743804661.0437865,1672451,-30.25
1743804677.0287323,1674067,-29.239999771118164
1743804687.8741362,1675130,-30.68000030517578
1743804690.9920106,1675434,-30.559999465942383
1743804697.1349702,1676064,-31.299999237060547
1743804715.7162263,1677915,-30.579999923706055
1743804728.5421693,1679203,-30.950000762939453
1743804735.3344333,1679898,-30.6299991607666
1743804739.9367313,1680362,-29.649999618530273
1743804783.5908184,1684775,-35.959999084472656
1743804785.260059,1684884,-35.029998779296875
1743804791.6133373,1685552,-34.209999084472656
1743804811.2838118,1687669,-31.729999542236328
1743804830.0231667,1689601,-31.920000076293945
1743804831.898505,1689801,-32.61000061035156
1743804848.333638,1691447,-32.09000015258789
1743804851.0710745,1691723,-32.189998626708984
1743804856.4047124,1692247,-30.760000228881836
1743804877.8610234,1694483,-29.899999618530273
1743804900.9247983,1696815,-31.520000457763672
1743804918.5845904,1698698,-32.040000915527344
1743804942.5219045,1701176,-29.899999618530273
1743804951.0135975,1702077,-28.040000915527344
1743804958.7173417,1702921,-28.1200008392334
1743804963.4248855,1703425,-26.530000686645508
1743804972.4770863,1704410,-28.469999313354492
1743805036.0858948,1711139,-29.190000534057617
1743805061.345469,1713794,-31.5
1743805075.4886818,1715318,-32.5
1743805082.5199583,1716082,-29.799999237060547
1743805085.9320755,1716451,-28.440000534057617
1743805125.5087392,1720624,-34.099998474121094
1743805151.6355217,1723372,-26.940000534057617
1743805154.6059606,1723681,-26.93000030517578
1743805164.67047,1724746,-27.049999237060547
1743805183.5887046,1726729,-31.15999984741211
1743805195.0249474,1727926,-31.350000381469727
1743805228.7381718,1731477,-27.170000076293945
1743805229.8653274,1731593,-25.170000076293945
1743805235.356352,1732154,-26.59000015258789
1743805241.6476986,1732792,-26.670000076293945
1743805242.8957174,1732929,-25.43000030517578
1743805243.8839068,1733049,-25.530000686645508
1743805276.68648,1736462,-29.700000762939453
1743805287.4628205,1737589,-27.959999084472656
1743805294.6060586,1738328,-30.25
1743805301.6275563,1739053,-28.809999465942383
1743805307.023585,1739609,-31.010000228881836
1743805334.3966568,1742499,-30.040000915527344
1743805338.944491,1742970,-30.59000015258789
1743805340.7480638,1743151,-31.360000610351562
1743805366.4973667,1745843,-30.639999389648438
1743805367.319296,1745927,-30.290000915527344
1743805368.8650446,1746085,-30.700000762939453
1743805388.4342437,1748159,-35.52000045776367
1743805395.8294199,1748930,-35.72999954223633
1743805403.6875925,1749753,-34.77000045776367
1743805437.443294,1753254,-31.829999923706055
1743805439.4830723,1753457,-31.75
1743805443.062399,1753813,-33.459999084472656
1743805489.9919853,1758636,-28.670000076293945
1743805533.9022224,1763057,-35.630001068115234
1743805593.1807053,1769067,-30.8700008392334
1743805640.6863887,1774237,-32.040000915527344
1743805646.5274215,1774883,-30.260000228881836
1743805652.5791445,1775511,-30.729999542236328
1743805657.1225483,1776010,-31.81999969482422
1743805681.8288856,1778713,-30.829999923706055
1743805714.6291592,1782353,-30.270000457763672
1743805733.9075906,1784514,-27.260000228881836
1743805795.365084,1791404,-31.389999389648438
1743805802.4375093,1792154,-26.270000457763672
1743805865.7638078,1798728,-31.020000457763672
1743805880.1900535,1800256,-31.270000457763672
1743805924.563277,1805106,-30.40999984741211
1743805927.9354298,1805455,-28.790000915527344
1743805946.7362661,1807471,-27.889999389648438
1743805972.1559477,1810153,-28.520000457763672
1743806006.3979418,1813819,-32.84000015258789
1743806011.4427285,1814377,-31.610000610351562
1743806013.9788284,1814656,-31.290000915527344
1743806017.378644,1815024,-30.799999237060547
1743806032.2840436,1816646,-27.760000228881836
1743806050.6550484,1818645,-31.559999465942383
1743806059.438206,1819594,-32.88999938964844
1743806063.4140477,1820017,-33.31999969482422
1743806065.5724275,1820244,-31.950000762939453
1743806070.3435938,1820749,-31.100000381469727
1743806079.6433249,1821756,-29.440000534057617
1743806081.1602483,1821918,-29.489999771118164
1743806084.6536453,1822292,-28.3799991607666
1743806091.3896472,1823006,-29.40999984741211
1743806092.486097,1823121,-29.440000534057617
1743806137.1010365,1827840,-27.559999465942383
1743806142.5833411,1828398,-28.520000457763672
1743806246.5329742,1839288,-28.5
1743806258.2039626,1840536,-28.600000381469727
1743806274.05592,1842134,-30.540000915527344
1743806296.7332036,1844420,-34.2599983215332
1743806305.0932355,1845235,-31.34000015258789
1743806316.6084354,1846397,-30.520000457763672
1743806324.7986712,1847220,-30.239999771118164
1743806337.246843,1848487,-30.149999618530273
1743806375.5410318,1852426,-28.889999389648438
1743806384.535908,1853341,-26.920000076293945
1743806441.0117548,1859103,-33.0099983215332
1743806491.4799554,1864095,-32.849998474121094
1743806509.6354425,1865842,-31.489999771118164
1743806529.3079557,1867862,-30.549999237060547
1743806577.6675541,1872751,-34.349998474121094
1743806616.5727947,1876683,-26.809999465942383
1743806653.6906495,1880138,-29.15999984741211
1743806666.2555053,1881359,-29.15999984741211
1743806667.4962974,1881483,-29.700000762939453
1743806687.7601292,1883497,-29.75
1743806698.3943057,1884565,-29.059999465942383
1743806717.4157634,1886456,-27.969999313354492
1743806730.8790305,1887827,-27.549999237060547
1743806735.8623774,1888325,-28.239999771118164
1743806771.9128778,1892045,-29.889999389648438
1743806795.9418201,1894549,-31.6200008392334
1743806798.5171556,1894823,-32.06999969482422
1743806800.2092783,1895004,-31.559999465942383
1743806801.2801445,1895117,-31.1299991607666
1743806817.3088272,1896786,-33.189998626708984
1743806870.9122822,1902263,-29.649999618530273
1743806888.5306559,1904059,-30.579999923706055
1743806914.3665276,1906662,-32.099998474121094
1743806944.8969142,1909784,-32.779998779296875
1743806969.7975762,1912391,-31.18000030517578
1743806991.8718686,1914670,-27.68000030517578
1743807022.876163,1917848,-26.43000030517578
1743807046.1368628,1920209,-30.09000015258789
1743807072.0113888,1922832,-35.540000915527344
1743807078.0143077,1923435,-31.829999923706055
1743807098.0344439,1925480,-28.639999389648438
1743807116.0048978,1927319,-30.059999465942383
1743807127.8343208,1928513,-27.81999969482422
1743807142.7213035,1930020,-26.469999313354492
1743807182.536026,1934039,-30.670000076293945
1743807192.5531979,1935065,-29.579999923706055
1743807202.489252,1936069,-26.170000076293945
1743807233.817783,1939242,-30.1200008392334
1743807269.455377,1942934,-30.649999618530273
1743807282.480716,1944288,-28.459999084472656
1743807323.1965,1948482,-31.68000030517578
1743807326.2372036,1948774,-30.270000457763672
1743807350.0939784,1951228,-32.599998474121094
1743807364.9781501,1952758,-32.849998474121094
1743807369.5686233,1953225,-33.5099983215332
1743807380.5519512,1954335,-30.610000610351562
1743807386.4205668,1954934,-28.329999923706055
1743807391.3978944,1955437,-24.6299991607666
1743807392.5431433,1955556,-24.209999084472656
1743807411.6091576,1957520,-25.270000457763672
1743807431.7316616,1959565,-25.959999084472656
1743807436.1579154,1960017,-25.920000076293945
1743807443.5842173,1960770,-24.049999237060547
1743807451.5643206,1961585,-26.209999084472656
1743807463.9648993,1962842,-27.729999542236328
1743807467.6960566,1963226,-28.59000015258789
1743807477.8999324,1964266,-29.06999969482422
1743807484.3215685,1964921,-29.190000534057617
1743807486.2465153,1965121,-30.5
1743807526.6212797,1969219,-29.0
1743807535.4375012,1970108,-31.34000015258789
1743807576.9802008,1974317,-28.350000381469727
1743807623.4583108,1979032,-29.18000030517578
1743807629.9567504,1979694,-26.6299991607666
1743807634.7748365,1980187,-26.200000762939453
1743807643.7682078,1981120,-25.790000915527344
1743807649.184329,1981684,-25.979999542236328
1743807650.651096,1981839,-26.329999923706055
1743807657.8448143,1982575,-29.360000610351562
1743807659.7231185,1982765,-30.020000457763672
1743807676.5097935,1984367,-29.690000534057617
1743807692.736083,1985815,-30.719999313354492
1743807693.6188555,1985890,-30.799999237060547
1743807700.8290482,1986537,-31.959999084472656
1743807719.8914132,1988115,-29.09000015258789
1743807731.2595637,1989092,-28.420000076293945
1743807732.6545708,1989205,-27.950000762939453
1743807742.6197698,1990132,-28.510000228881836
1743807813.8787262,1997224,-26.329999923706055
1743807816.8388517,1997526,-26.25
1743807841.0460844,1999966,-30.399999618530273
