Wall time,Step,Value
1744246709.82188,14504,-1.8200000524520874
1744246709.9180408,14538,-1.8200000524520874
1744246709.9473739,14548,-1.7899999618530273
1744246709.9816122,14560,-1.7999999523162842
1744246710.1235278,14608,-1.809999942779541
1744246710.1506855,14617,-1.7899999618530273
1744246710.2090187,14636,-1.7799999713897705
1744246710.2423685,14647,-1.7599999904632568
1744246710.279649,14660,-1.7799999713897705
1744246710.3449697,14682,-1.809999942779541
1744246710.3717642,14691,-1.7799999713897705
1744246710.4706643,14725,-1.75
1744246710.5233333,14743,-1.690000057220459
1744246710.695238,14803,-1.7799999713897705
1744246710.7274098,14814,-1.7599999904632568
1744246710.8353722,14851,-1.7899999618530273
1744246710.922862,14881,-1.7300000190734863
1744246711.0029542,14908,-1.7200000286102295
1744246711.0667872,14930,-1.7000000476837158
1744246711.1694121,14965,-1.7400000095367432
1744246711.2011373,14976,-1.7400000095367432
1744246711.332906,15021,-1.7799999713897705
1744246711.3624055,15031,-1.7400000095367432
1744246711.7046635,15149,-1.7999999523162842
1744246711.7936373,15180,-1.8200000524520874
1744246711.823371,15190,-1.8200000524520874
1744246711.8584235,15202,-1.809999942779541
1744246711.9223142,15224,-1.8200000524520874
1744246711.9841022,15246,-1.809999942779541
1744246712.0531902,15270,-1.8200000524520874
1744246712.1508977,15304,-1.8300000429153442
1744246712.2189083,15328,-1.8300000429153442
1744246712.2515252,15339,-1.8300000429153442
1744246712.3497956,15373,-1.850000023841858
1744246712.3838768,15385,-1.8300000429153442
1744246712.452183,15409,-1.8300000429153442
1744246712.555264,15445,-1.840000033378601
1744246712.585324,15455,-1.840000033378601
1744246712.648244,15477,-1.8700000047683716
1744246712.6766188,15487,-1.850000023841858
1744246712.7713583,15520,-1.850000023841858
1744246712.8905332,15561,-1.809999942779541
1744246712.9118838,15568,-1.7699999809265137
1744246712.9731536,15589,-1.7400000095367432
1744246713.0335698,15610,-1.7100000381469727
1744246713.1501803,15650,-1.649999976158142
1744246713.173147,15658,-1.5800000429153442
1744246713.2421284,15682,-1.6100000143051147
1744246713.2764814,15694,-1.600000023841858
1744246713.310826,15706,-1.6100000143051147
1744246713.3476644,15719,-1.6399999856948853
1744246713.404921,15739,-1.6200000047683716
1744246713.5396428,15785,-1.649999976158142
1744246713.5879493,15802,-1.6299999952316284
1744246713.6139736,15811,-1.6200000047683716
1744246713.7103603,15845,-1.6699999570846558
1744246713.8335526,15888,-1.6799999475479126
1744246713.927545,15921,-1.7100000381469727
1744246714.0107772,15949,-1.6699999570846558
1744246714.040325,15959,-1.649999976158142
1744246714.1694202,16004,-1.649999976158142
1744246714.2334323,16026,-1.649999976158142
1744246714.2571206,16034,-1.6100000143051147
1744246714.319291,16055,-1.6200000047683716
1744246714.3856504,16078,-1.6699999570846558
1744246714.4176018,16089,-1.690000057220459
1744246714.4995472,16116,-1.600000023841858
1744246714.6522288,16169,-1.600000023841858
1744246714.7175167,16191,-1.5800000429153442
1744246714.7498827,16202,-1.6299999952316284
1744246714.810078,16223,-1.6399999856948853
1744246714.836177,16232,-1.6100000143051147
1744246714.964916,16277,-1.6200000047683716
1744246715.099326,16325,-1.7000000476837158
1744246715.165033,16348,-1.7000000476837158
1744246715.235492,16373,-1.75
1744246715.2659364,16384,-1.7799999713897705
1744246715.3022623,16397,-1.809999942779541
1744246715.3591607,16417,-1.7999999523162842
1744246715.3977044,16431,-1.8300000429153442
1744246715.47457,16458,-1.7799999713897705
1744246715.5080154,16470,-1.7899999618530273
1744246715.5360878,16480,-1.7799999713897705
1744246715.5710444,16492,-1.7899999618530273
1744246715.5995271,16502,-1.7899999618530273
1744246715.748723,16554,-1.7699999809265137
1744246715.820078,16579,-1.7999999523162842
1744246715.8725204,16597,-1.7200000286102295
1744246715.9007797,16607,-1.7100000381469727
1744246715.9290736,16617,-1.690000057220459
1744246716.0805185,16671,-1.6299999952316284
1744246716.2128882,16718,-1.690000057220459
1744246716.2800057,16742,-1.7200000286102295
1744246716.314017,16754,-1.7400000095367432
1744246716.4942575,16817,-1.75
1744246716.5228336,16827,-1.7300000190734863
1744246716.553343,16838,-1.7200000286102295
1744246716.5827286,16848,-1.690000057220459
1744246716.6256611,16863,-1.75
1744246716.7500498,16907,-1.7799999713897705
1744246716.810186,16928,-1.75
1744246716.8382635,16938,-1.75
1744246717.0263696,17003,-1.7300000190734863
1744246717.055538,17013,-1.7100000381469727
1744246717.145744,17044,-1.690000057220459
1744246717.2043624,17064,-1.690000057220459
1744246717.2383635,17076,-1.7100000381469727
1744246717.2673256,17086,-1.690000057220459
1744246717.3297977,17108,-1.7000000476837158
1744246717.421359,17140,-1.6399999856948853
1744246717.4494646,17150,-1.6399999856948853
1744246717.4778955,17160,-1.649999976158142
1744246717.5382354,17181,-1.649999976158142
1744246717.5721302,17193,-1.649999976158142
1744246717.6005177,17203,-1.649999976158142
1744246717.6367755,17216,-1.6699999570846558
1744246717.6684115,17227,-1.659999966621399
1744246717.7034092,17239,-1.6799999475479126
1744246717.790211,17269,-1.659999966621399
1744246717.8248274,17281,-1.6799999475479126
1744246717.8889806,17304,-1.6699999570846558
1744246717.9221258,17316,-1.7200000286102295
1744246717.9586747,17329,-1.75
1744246718.0462627,17360,-1.7400000095367432
1744246718.0780132,17371,-1.7400000095367432
1744246718.1089056,17382,-1.7400000095367432
1744246718.2232375,17422,-1.7200000286102295
1744246718.4463356,17500,-1.7300000190734863
1744246718.5038269,17520,-1.7300000190734863
1744246718.56231,17540,-1.7100000381469727
1744246718.591073,17550,-1.690000057220459
1744246718.6223102,17561,-1.690000057220459
1744246718.714461,17594,-1.649999976158142
1744246718.7867844,17619,-1.7000000476837158
1744246718.852193,17641,-1.7000000476837158
1744246718.8865461,17653,-1.7100000381469727
1744246718.9448988,17674,-1.7200000286102295
1744246719.1163623,17735,-1.8200000524520874
1744246719.181076,17758,-1.8200000524520874
1744246719.2069237,17767,-1.7899999618530273
1744246719.296325,17798,-1.7799999713897705
1744246719.3259013,17808,-1.7699999809265137
1744246719.3922899,17831,-1.809999942779541
1744246719.4210122,17841,-1.7999999523162842
1744246719.4521616,17852,-1.8200000524520874
1744246719.4857202,17864,-1.8200000524520874
1744246719.5190952,17876,-1.8200000524520874
1744246719.5851283,17899,-1.7999999523162842
1744246719.6190882,17911,-1.8200000524520874
1744246719.6427634,17919,-1.7799999713897705
1744246719.739456,17953,-1.7899999618530273
1744246719.8306866,17985,-1.7699999809265137
1744246719.9186542,18016,-1.7000000476837158
1744246719.946539,18026,-1.6799999475479126
1744246720.0114195,18049,-1.7200000286102295
1744246720.0798335,18074,-1.7599999904632568
1744246720.1163142,18087,-1.7899999618530273
1744246720.1554492,18101,-1.809999942779541
1744246720.1885433,18113,-1.8200000524520874
1744246720.3927639,18185,-1.7400000095367432
1744246720.459317,18209,-1.7999999523162842
1744246720.5228736,18232,-1.7899999618530273
1744246720.5746586,18250,-1.75
1744246720.6087468,18262,-1.7699999809265137
1744246720.7832696,18324,-1.75
1744246720.8097873,18333,-1.7100000381469727
1744246720.8623278,18351,-1.6399999856948853
1744246720.8963027,18363,-1.6200000047683716
1744246720.9278183,18374,-1.6100000143051147
1744246721.0372107,18412,-1.5199999809265137
1744246721.0931485,18431,-1.5299999713897705
1744246721.157629,18453,-1.5399999618530273
1744246721.225526,18477,-1.559999942779541
1744246721.2558994,18488,-1.559999942779541
1744246721.2944484,18502,-1.6399999856948853
1744246721.3852592,18534,-1.649999976158142
1744246721.4137266,18544,-1.6200000047683716
1744246721.4501576,18557,-1.7000000476837158
1744246721.518708,18581,-1.7200000286102295
1744246721.547213,18591,-1.6699999570846558
1744246721.6400084,18624,-1.7300000190734863
1744246721.6627543,18632,-1.690000057220459
1744246721.7603276,18666,-1.7400000095367432
1744246721.789329,18676,-1.7599999904632568
1744246721.8179274,18686,-1.7400000095367432
1744246721.877418,18707,-1.7599999904632568
1744246722.0112107,18755,-1.7799999713897705
1744246722.042629,18766,-1.7799999713897705
1744246722.0716095,18776,-1.7400000095367432
1744246722.174321,18812,-1.7799999713897705
1744246722.323226,18864,-1.7300000190734863
1744246722.377134,18882,-1.690000057220459
1744246722.4974556,18924,-1.6799999475479126
