Wall time,Step,Value
1744246846.170741,22003,-2.0899999141693115
1744246846.3678575,22049,-2.1500000953674316
1744246846.435776,22064,-2.0299999713897705
1744246846.4841,22075,-2.0
1744246846.583163,22098,-2.0
1744246846.7740326,22143,-1.9199999570846558
1744246846.8131723,22152,-1.909999966621399
1744246846.8694873,22165,-1.899999976158142
1744246846.91317,22175,-1.8600000143051147
1744246846.9558656,22185,-1.8700000047683716
1744246847.147006,22230,-1.8200000524520874
1744246847.2456367,22252,-1.7699999809265137
1744246847.2894576,22262,-1.7400000095367432
1744246847.4153616,22291,-1.6399999856948853
1744246847.5802708,22330,-1.75
1744246847.618502,22339,-1.75
1744246847.6697743,22351,-1.7599999904632568
1744246847.7961936,22381,-1.8300000429153442
1744246847.8993406,22405,-1.7999999523162842
1744246847.9580142,22419,-1.850000023841858
1744246848.000554,22429,-1.8600000143051147
1744246848.0948696,22451,-1.8600000143051147
1744246848.2109718,22478,-1.850000023841858
1744246848.257396,22489,-1.8300000429153442
1744246848.2968745,22498,-1.7999999523162842
1744246848.3878212,22518,-1.7799999713897705
1744246848.4188385,22525,-1.7300000190734863
1744246848.4616022,22535,-1.7300000190734863
1744246848.5049007,22545,-1.7400000095367432
1744246848.5407677,22553,-1.7300000190734863
1744246848.5876434,22564,-1.7300000190734863
1744246848.7586803,22604,-1.7400000095367432
1744246848.794051,22612,-1.7300000190734863
1744246848.8943522,22635,-1.7000000476837158
1744246848.9533658,22649,-1.6799999475479126
1744246848.9961092,22659,-1.6699999570846558
1744246849.1545265,22696,-1.6699999570846558
1744246849.2071354,22708,-1.6699999570846558
1744246849.2590992,22720,-1.690000057220459
1744246849.4769216,22770,-1.809999942779541
1744246849.5246978,22781,-1.8300000429153442
1744246849.5807722,22794,-1.8600000143051147
1744246849.8278596,22851,-1.9800000190734863
1744246849.9374268,22876,-1.9700000286102295
1744246850.0446284,22901,-1.9700000286102295
1744246850.0808702,22909,-1.9700000286102295
1744246850.1352484,22921,-1.9900000095367432
1744246850.2968843,22959,-2.0
1744246850.3605494,22974,-2.0299999713897705
