Wall time,Step,Value
1744246370.9420133,10207,-1.840000033378601
1744246371.0151896,10230,-1.809999942779541
1744246371.0438943,10239,-1.7799999713897705
1744246371.0736651,10248,-1.7799999713897705
1744246371.1090379,10259,-1.7799999713897705
1744246371.1884668,10284,-1.8600000143051147
1744246371.223739,10295,-1.840000033378601
1744246371.264646,10308,-1.850000023841858
1744246371.3497777,10335,-1.8899999856948853
1744246371.4641109,10371,-1.8899999856948853
1744246371.5386205,10395,-1.899999976158142
1744246371.643057,10428,-1.9199999570846558
1744246371.6812532,10440,-1.9199999570846558
1744246371.7487285,10461,-1.8899999856948853
1744246371.8162568,10482,-1.8600000143051147
1744246371.8891385,10505,-1.8700000047683716
1744246371.974563,10532,-1.9299999475479126
1744246372.0119216,10544,-1.9600000381469727
1744246372.1126122,10576,-1.9199999570846558
1744246372.1891134,10600,-1.9199999570846558
1744246372.2178898,10609,-1.8899999856948853
1744246372.3752997,10658,-1.8700000047683716
1744246372.5225024,10704,-1.8799999952316284
1744246372.6494334,10744,-1.940000057220459
1744246372.688309,10756,-1.9500000476837158
1744246372.7459812,10774,-2.0
1744246372.7866325,10787,-2.049999952316284
1744246372.815685,10796,-2.0199999809265137
1744246372.8546877,10808,-2.0299999713897705
1744246373.0105958,10857,-2.0
1744246373.086522,10881,-2.049999952316284
1744246373.1280363,10894,-2.059999942779541
1744246373.1691225,10907,-2.069999933242798
1744246373.2045066,10918,-2.0899999141693115
1744246373.2465618,10931,-2.0799999237060547
1744246373.3600464,10967,-2.0899999141693115
1744246373.4284134,10988,-2.0799999237060547
1744246373.6896427,11069,-1.9500000476837158
1744246373.7913826,11101,-1.9299999475479126
1744246373.9795942,11160,-1.899999976158142
1744246374.0140967,11171,-1.899999976158142
1744246374.0514083,11183,-1.8899999856948853
1744246374.1622088,11218,-1.8700000047683716
1744246374.2445166,11244,-1.8600000143051147
1744246374.2920053,11259,-1.9199999570846558
1744246374.3224175,11268,-1.8899999856948853
1744246374.4388394,11305,-1.9500000476837158
1744246374.621704,11363,-1.940000057220459
1744246374.7039793,11389,-2.0199999809265137
1744246374.7706075,11410,-1.9500000476837158
1744246374.8057144,11421,-1.9600000381469727
1744246374.8946245,11449,-2.0
1744246374.9977734,11481,-1.9800000190734863
1744246375.029786,11491,-1.9500000476837158
1744246375.0931842,11511,-1.9299999475479126
1744246375.2356021,11554,-1.8600000143051147
1744246375.267799,11564,-1.8300000429153442
1744246375.3410544,11587,-1.8200000524520874
1744246375.4549835,11623,-1.7999999523162842
1744246375.530779,11647,-1.840000033378601
1744246375.6383052,11681,-1.8200000524520874
1744246375.67394,11692,-1.8200000524520874
1744246375.752815,11717,-1.8200000524520874
1744246375.816945,11737,-1.7799999713897705
1744246375.8546433,11749,-1.809999942779541
1744246375.8867142,11759,-1.7799999713897705
1744246375.9132736,11767,-1.7599999904632568
1744246375.9451869,11777,-1.75
1744246376.0052385,11796,-1.7200000286102295
1744246376.0493112,11810,-1.7699999809265137
1744246376.086443,11822,-1.7999999523162842
1744246376.3176374,11895,-1.9900000095367432
1744246376.460064,11940,-1.9299999475479126
1744246376.4946594,11951,-1.9299999475479126
1744246376.532829,11963,-1.9199999570846558
