Wall time,Step,Value
1744246633.1130462,22363,-1.809999942779541
1744246633.1836855,22379,-1.8700000047683716
1744246633.2406156,22392,-1.899999976158142
1744246633.411767,22430,-1.899999976158142
1744246633.466308,22442,-1.9199999570846558
1744246633.6226962,22476,-1.9600000381469727
1744246633.6694574,22486,-1.9500000476837158
1744246633.7340844,22500,-2.0
1744246633.8179955,22518,-1.9600000381469727
1744246633.860319,22527,-1.940000057220459
1744246634.0145397,22560,-1.909999966621399
1744246634.0657632,22571,-1.9199999570846558
1744246634.12367,22584,-1.9299999475479126
1744246634.2348585,22608,-1.9600000381469727
1744246634.2712944,22616,-1.909999966621399
1744246634.4789202,22661,-1.8200000524520874
1744246634.539298,22674,-1.8200000524520874
1744246634.6529846,22699,-1.7999999523162842
1744246634.8029327,22731,-1.7699999809265137
1744246634.8681178,22745,-1.8200000524520874
1744246635.0110593,22776,-1.7599999904632568
1744246635.052657,22785,-1.75
1744246635.3235676,22844,-1.840000033378601
1744246635.4166324,22864,-1.7999999523162842
1744246635.47608,22877,-1.7899999618530273
1744246635.518433,22886,-1.7799999713897705
1744246635.5559525,22894,-1.7799999713897705
1744246635.6024983,22904,-1.7699999809265137
1744246635.6614687,22917,-1.7899999618530273
1744246635.7086215,22927,-1.7699999809265137
1744246635.826523,22952,-1.6699999570846558
1744246635.8726306,22962,-1.6299999952316284
1744246635.9326048,22975,-1.659999966621399
1744246635.9877577,22987,-1.6699999570846558
1744246636.0987988,23011,-1.659999966621399
1744246636.1966517,23032,-1.6699999570846558
1744246636.247253,23043,-1.6699999570846558
1744246636.3990304,23076,-1.659999966621399
1744246636.4633615,23090,-1.6799999475479126
1744246636.6218536,23124,-1.7100000381469727
1744246636.790033,23159,-1.7300000190734863
1744246637.0114875,23207,-1.7999999523162842
1744246637.2876437,23266,-1.909999966621399
1744246637.342241,23278,-1.909999966621399
1744246637.395857,23290,-1.899999976158142
1744246637.4904811,23311,-1.8899999856948853
1744246637.5848448,23332,-1.8899999856948853
1744246637.7487512,23369,-1.9299999475479126
1744246637.8928225,23400,-1.8600000143051147
1744246637.9919162,23421,-1.840000033378601
1744246638.1422029,23453,-1.8200000524520874
1744246638.2833502,23483,-1.7599999904632568
1744246638.368852,23501,-1.7400000095367432
1744246638.4148474,23511,-1.7200000286102295
1744246638.5259285,23535,-1.690000057220459
1744246638.5996583,23551,-1.7300000190734863
1744246638.7017078,23573,-1.7300000190734863
1744246638.8121111,23597,-1.7599999904632568
1744246639.0473094,23648,-1.7899999618530273
1744246639.2652335,23695,-1.840000033378601
1744246639.3030298,23703,-1.8200000524520874
1744246639.5327091,23752,-1.7799999713897705
1744246639.622214,23771,-1.7799999713897705
1744246639.6741128,23782,-1.809999942779541
1744246639.793775,23808,-1.840000033378601
1744246639.8531792,23821,-1.8600000143051147
1744246639.9521236,23843,-1.8200000524520874
1744246640.292047,23917,-1.690000057220459
1744246640.75704,24017,-1.7699999809265137
1744246640.8105752,24029,-1.7699999809265137
1744246640.9130332,24052,-1.809999942779541
1744246640.961196,24062,-1.7999999523162842
1744246641.1047926,24094,-1.7300000190734863
1744246641.1491978,24104,-1.7100000381469727
1744246641.273272,24132,-1.7999999523162842
1744246641.4260557,24166,-1.7799999713897705
1744246641.4826214,24179,-1.840000033378601
1744246641.5868495,24202,-1.850000023841858
1744246641.806949,24251,-1.8799999952316284
1744246641.8698988,24265,-1.8899999856948853
1744246641.9381654,24280,-1.940000057220459
1744246641.9912367,24292,-1.940000057220459
1744246642.04819,24305,-1.9600000381469727
1744246642.2435477,24348,-1.9600000381469727
1744246642.2923806,24359,-1.9700000286102295
1744246642.39836,24382,-1.9900000095367432
1744246642.4452648,24392,-1.9800000190734863
1744246642.6514025,24436,-1.940000057220459
1744246642.6987793,24446,-1.909999966621399
1744246642.90951,24492,-1.899999976158142
1744246642.9543262,24501,-1.8600000143051147
1744246643.1585953,24545,-1.7999999523162842
1744246643.285075,24572,-1.6699999570846558
1744246643.4428444,24606,-1.7000000476837158
1744246643.489982,24616,-1.6799999475479126
1744246643.5997481,24640,-1.7000000476837158
1744246643.6550956,24652,-1.7000000476837158
1744246643.8175128,24687,-1.7400000095367432
1744246643.9276896,24711,-1.75
1744246644.349244,24801,-1.7599999904632568
1744246644.5244715,24839,-1.8300000429153442
1744246644.5622454,24847,-1.840000033378601
1744246644.6651256,24869,-1.850000023841858
1744246644.7595158,24889,-1.8300000429153442
1744246644.815522,24901,-1.850000023841858
1744246645.2881646,25004,-1.8300000429153442
1744246645.3413072,25016,-1.809999942779541
1744246645.4093504,25030,-1.8300000429153442
1744246645.4561803,25040,-1.8300000429153442
1744246645.5663357,25064,-1.8300000429153442
1744246645.677476,25088,-1.8700000047683716
1744246645.7323759,25100,-1.8600000143051147
1744246645.7914445,25113,-1.840000033378601
1744246645.8503692,25126,-1.8700000047683716
1744246646.0130734,25161,-1.9199999570846558
1744246646.1098619,25182,-1.9299999475479126
1744246646.1696386,25195,-1.940000057220459
1744246646.2346177,25209,-1.9500000476837158
1744246646.2852972,25220,-1.9500000476837158
1744246646.3399315,25232,-1.9600000381469727
1744246646.3812232,25241,-1.909999966621399
1744246646.4406478,25254,-1.940000057220459
1744246646.5480585,25278,-1.9900000095367432
1744246646.601913,25290,-1.9700000286102295
1744246646.6610863,25303,-1.9900000095367432
1744246646.7126622,25314,-1.9800000190734863
1744246646.766929,25326,-1.9600000381469727
1744246646.825792,25339,-1.9900000095367432
1744246646.8627658,25347,-1.9500000476837158
1744246646.9048755,25356,-1.9199999570846558
1744246646.9599798,25368,-1.9199999570846558
1744246647.0100644,25379,-1.909999966621399
1744246647.0602496,25390,-1.899999976158142
1744246647.394803,25464,-1.909999966621399
1744246647.5390668,25497,-1.8799999952316284
1744246647.591873,25509,-1.8899999856948853
1744246647.704782,25535,-1.940000057220459
1744246647.74539,25544,-1.899999976158142
1744246647.9706292,25594,-1.909999966621399
1744246648.027424,25607,-1.9299999475479126
1744246648.079899,25619,-1.9299999475479126
1744246648.1320043,25631,-1.9199999570846558
1744246648.2951365,25668,-2.0
1744246648.3472528,25680,-2.009999990463257
1744246648.3951545,25691,-2.009999990463257
1744246648.4437637,25702,-1.9700000286102295
1744246648.4917357,25713,-1.9500000476837158
1744246648.5930855,25736,-1.9500000476837158
1744246648.6409304,25747,-1.9299999475479126
1744246648.8433223,25793,-1.9600000381469727
1744246648.9019713,25806,-1.9700000286102295
1744246648.944396,25815,-1.9600000381469727
1744246649.0154316,25830,-1.8600000143051147
1744246649.1818562,25865,-1.7999999523162842
1744246649.3591475,25905,-1.7400000095367432
1744246649.4119864,25917,-1.7400000095367432
1744246649.4562027,25927,-1.7100000381469727
1744246649.5417805,25946,-1.659999966621399
1744246649.6509304,25971,-1.690000057220459
1744246649.7009716,25981,-1.6799999475479126
1744246650.0583017,26061,-1.6799999475479126
1744246650.219002,26096,-1.7400000095367432
1744246650.3288374,26121,-1.7799999713897705
1744246650.4445267,26148,-1.8300000429153442
1744246650.5722425,26177,-1.809999942779541
1744246650.6165388,26187,-1.8200000524520874
1744246650.7582595,26219,-1.8200000524520874
1744246650.815007,26232,-1.8600000143051147
1744246650.907466,26253,-1.8200000524520874
1744246650.947007,26262,-1.809999942779541
1744246651.1359937,26305,-1.7699999809265137
1744246651.2569914,26332,-1.8300000429153442
1744246651.3112483,26344,-1.8300000429153442
1744246651.4742093,26381,-1.850000023841858
1744246651.507478,26388,-1.7799999713897705
1744246651.556109,26399,-1.7799999713897705
1744246651.6546104,26421,-1.7300000190734863
1744246651.7719202,26446,-1.7899999618530273
1744246651.9225042,26479,-1.7799999713897705
1744246652.0207283,26500,-1.809999942779541
1744246652.1397097,26527,-1.8600000143051147
1744246652.189613,26538,-1.850000023841858
1744246652.2436051,26550,-1.8799999952316284
1744246652.3437133,26573,-1.8700000047683716
1744246652.4363298,26594,-1.8899999856948853
1744246652.4967692,26608,-1.899999976158142
1744246652.536201,26617,-1.850000023841858
1744246652.5820918,26627,-1.8300000429153442
1744246652.6390715,26639,-1.8300000429153442
1744246652.7622054,26665,-1.840000033378601
1744246652.8566422,26685,-1.8600000143051147
1744246652.9109807,26697,-1.8799999952316284
1744246652.9566755,26707,-1.8600000143051147
1744246653.00174,26717,-1.7999999523162842
1744246653.0609581,26730,-1.840000033378601
1744246653.2080498,26762,-1.8300000429153442
1744246653.4557784,26817,-1.7899999618530273
1744246653.707177,26871,-1.7699999809265137
1744246653.754167,26881,-1.7300000190734863
1744246653.8105278,26893,-1.7599999904632568
1744246654.0110085,26937,-1.7200000286102295
1744246654.0555112,26947,-1.7100000381469727
1744246654.1085079,26959,-1.7400000095367432
1744246654.4568408,27036,-1.7400000095367432
1744246654.4935784,27044,-1.75
1744246654.5912983,27066,-1.7300000190734863
1744246654.6402998,27077,-1.7100000381469727
1744246654.6783524,27085,-1.6799999475479126
1744246654.7189531,27094,-1.649999976158142
1744246654.9414678,27142,-1.7100000381469727
1744246655.0153031,27158,-1.649999976158142
1744246655.1138628,27179,-1.6200000047683716
1744246655.2171032,27202,-1.649999976158142
1744246655.2536395,27210,-1.6299999952316284
1744246655.3972557,27242,-1.6399999856948853
1744246655.433813,27250,-1.590000033378601
1744246655.6358242,27293,-1.5700000524520874
1744246655.7011232,27307,-1.6299999952316284
1744246655.7432115,27316,-1.6299999952316284
1744246655.7808952,27324,-1.5800000429153442
1744246655.8729954,27344,-1.590000033378601
1744246655.9302967,27357,-1.6299999952316284
1744246656.1725569,27410,-1.6100000143051147
1744246656.229989,27423,-1.649999976158142
1744246656.3362403,27447,-1.6799999475479126
1744246656.4508195,27473,-1.7100000381469727
1744246656.5059354,27485,-1.75
1744246656.548671,27494,-1.7400000095367432
1744246656.6123712,27508,-1.7799999713897705
1744246656.719252,27532,-1.8200000524520874
1744246656.8427901,27559,-1.8700000047683716
1744246656.8997362,27571,-1.8799999952316284
1744246657.0570977,27605,-1.8899999856948853
1744246657.1793406,27632,-1.9900000095367432
1744246657.28021,27654,-1.9700000286102295
1744246657.4256308,27686,-1.9800000190734863
1744246657.476002,27697,-1.9800000190734863
1744246657.6951134,27744,-1.9700000286102295
1744246657.8418498,27776,-1.909999966621399
1744246657.9284952,27795,-1.8700000047683716
1744246657.977055,27806,-1.8600000143051147
1744246658.01646,27815,-1.8300000429153442
1744246658.0648174,27826,-1.809999942779541
1744246658.2169282,27860,-1.7599999904632568
1744246658.2655725,27871,-1.75
1744246658.3223658,27884,-1.7899999618530273
1744246658.3709314,27895,-1.7799999713897705
1744246658.4157267,27905,-1.7300000190734863
1744246658.463913,27916,-1.7200000286102295
1744246658.642064,27956,-1.809999942779541
1744246658.7073312,27969,-1.8300000429153442
1744246658.7582965,27980,-1.8300000429153442
1744246658.8694158,28004,-1.840000033378601
1744246658.920458,28015,-1.8300000429153442
1744246658.971378,28026,-1.8200000524520874
1744246659.0439956,28042,-1.8700000047683716
1744246659.1489906,28065,-1.8899999856948853
1744246659.251026,28087,-1.9199999570846558
1744246659.4076962,28121,-1.9500000476837158
1744246659.5036922,28142,-1.899999976158142
1744246659.5592082,28154,-1.940000057220459
1744246659.610004,28165,-1.940000057220459
1744246659.67522,28179,-1.9500000476837158
1744246659.8819911,28224,-1.9600000381469727
1744246659.9794,28245,-1.8899999856948853
1744246660.0219488,28254,-1.850000023841858
1744246660.172854,28286,-1.8200000524520874
1744246660.2103908,28294,-1.7899999618530273
1744246660.2557688,28304,-1.7799999713897705
1744246660.2976756,28313,-1.7100000381469727
1744246660.5795538,28374,-1.75
1744246661.0058625,28466,-1.7400000095367432
1744246661.065977,28479,-1.7599999904632568
1744246661.1084282,28488,-1.7300000190734863
1744246661.2622783,28521,-1.7599999904632568
1744246661.3686087,28544,-1.7999999523162842
1744246661.4190915,28555,-1.7999999523162842
1744246661.4875133,28570,-1.840000033378601
1744246661.5257113,28578,-1.840000033378601
1744246661.5681655,28587,-1.8300000429153442
1744246661.6053607,28595,-1.8200000524520874
1744246661.66117,28607,-1.809999942779541
1744246661.7739704,28631,-1.840000033378601
1744246661.8333876,28644,-1.8300000429153442
1744246661.9911225,28678,-1.7799999713897705
1744246662.2609344,28736,-1.7899999618530273
1744246662.3078983,28746,-1.7999999523162842
1744246662.4095104,28768,-1.7999999523162842
1744246662.452561,28777,-1.7899999618530273
1744246662.5540495,28799,-1.7799999713897705
1744246662.9422114,28883,-1.8799999952316284
1744246662.9935772,28894,-1.8700000047683716
1744246663.035746,28903,-1.8200000524520874
1744246663.1463757,28926,-1.7100000381469727
1744246663.20616,28939,-1.7200000286102295
1744246663.3646955,28973,-1.7300000190734863
1744246663.41153,28983,-1.7400000095367432
1744246663.4619832,28994,-1.7100000381469727
1744246663.5080695,29004,-1.6799999475479126
1744246663.6177273,29028,-1.7200000286102295
1744246663.6548648,29036,-1.6799999475479126
1744246663.7653098,29060,-1.7300000190734863
1744246663.866232,29082,-1.7200000286102295
1744246663.9760747,29106,-1.690000057220459
1744246664.0225205,29116,-1.6799999475479126
1744246664.1617482,29146,-1.6299999952316284
1744246664.208363,29156,-1.6200000047683716
1744246664.2592144,29167,-1.6399999856948853
1744246664.3059301,29177,-1.6399999856948853
1744246664.343284,29185,-1.649999976158142
1744246664.533078,29226,-1.649999976158142
1744246664.634839,29248,-1.649999976158142
1744246664.8433168,29293,-1.649999976158142
1744246664.927693,29311,-1.649999976158142
1744246665.0341997,29334,-1.649999976158142
1744246665.0892189,29346,-1.6399999856948853
1744246665.315283,29395,-1.7100000381469727
1744246665.4620638,29427,-1.7100000381469727
1744246665.5120842,29438,-1.7100000381469727
1744246665.5994174,29457,-1.7200000286102295
1744246665.6503716,29468,-1.7100000381469727
1744246665.7776382,29496,-1.809999942779541
1744246665.8146079,29504,-1.7799999713897705
1744246665.8609316,29514,-1.7699999809265137
1744246665.9838164,29541,-1.7799999713897705
1744246666.0077188,29546,-1.7300000190734863
1744246666.054246,29556,-1.7599999904632568
1744246666.3674173,29624,-1.7799999713897705
1744246666.4261858,29637,-1.809999942779541
1744246666.4688566,29646,-1.7599999904632568
1744246666.5148506,29656,-1.7300000190734863
1744246666.5658183,29667,-1.7200000286102295
1744246666.616058,29678,-1.7400000095367432
1744246666.6714826,29690,-1.75
1744246666.7322347,29703,-1.7599999904632568
1744246666.843587,29727,-1.809999942779541
1744246666.9816484,29757,-1.7699999809265137
1744246667.1689198,29797,-1.6799999475479126
1744246667.3871486,29844,-1.7699999809265137
1744246667.4497054,29858,-1.7899999618530273
1744246667.506322,29870,-1.7999999523162842
1744246667.568572,29884,-1.8200000524520874
1744246667.7911856,29934,-1.8799999952316284
1744246667.8355832,29944,-1.8799999952316284
1744246667.8969371,29958,-1.909999966621399
1744246667.9437091,29968,-1.899999976158142
1744246667.9955385,29979,-1.8899999856948853
1744246668.0478694,29990,-1.8700000047683716
1744246668.0951343,30000,-1.850000023841858
